0.5911089399120665,0.6894767827840618,0.7385542319592149,0.7785376974434132,0.8406548670349354,0.633701460046325
0.5894429621835582,0.6889632107023411,0.7388047549259078,0.7782746483283856,0.839527513684817,0.6326186350548659
0.5811882304310247,0.6785164029912443,0.7280072150614407,0.7689927724124109,0.8337404331542094,0.6236041175283821
0.5897936943369283,0.6877105958688763,0.7362869991106434,0.7759823631831448,0.838600578708053,0.632402371851641
0.5977102200844262,0.6967168965214886,0.7459947640699961,0.7855648666591509,0.8476068793606654,0.640454239175187
0.5952550950108351,0.693209574987787,0.7421742888279284,0.7810930317036814,0.8433980935202234,0.6375429596917862
0.591409567472098,0.6891009983340223,0.738228552102514,0.7769844550499168,0.8403291871782346,0.6337999430741437
0.5921611363721769,0.690040459459121,0.7379529768391517,0.7788007465584408,0.8387759447847382,0.6344188756826912
0.5990755702529029,0.697343203938221,0.7445166785665076,0.7829093232122055,0.8423333709117783,0.6413221929897572
0.585422068568136,0.6832137086167375,0.7340322924104067,0.7749802713163729,0.8389513108614233,0.6281515930382872
0.5895807498152393,0.686470507183746,0.7346460736788045,0.7743539638996405,0.8363458720078163,0.6315034856579094
0.5901694787869678,0.6885247955106284,0.7357358485839189,0.776082572369822,0.83657134267784,0.632506079871689
0.5974095925243946,0.6947753435296181,0.7413851414828454,0.7808174564403192,0.8417195896433806,0.639250557570651
0.5830421003845527,0.6802074330164217,0.7280823719514486,0.7676148960955995,0.8305212130322047,0.6251490805854538
0.5702278506382072,0.6668545588916864,0.7165082108902333,0.757869552691243,0.8229679455864116,0.612873341614158
0.5838813523229742,0.6803326944997683,0.7289717284832087,0.7695815013841394,0.8327508674357722,0.6256678164522601
0.5838688261746395,0.6821615121566269,0.7299612942016459,0.7699322335375095,0.832650658249095,0.6264466122364994
0.5749126301153659,0.671288815402152,0.7209549935490336,0.7608006714015507,0.8246339233149199,0.617092584439279
0.5708040534616011,0.6674558140117496,0.7173349366803202,0.7583831247729635,0.8242706650132151,0.6129933783380258
0.6768966220745534,0.7964646906239982,0.84694412870508,0.8849640057124537,0.9299422925592375,0.729601602733702
0.6899973769345108,0.8104980909912273,0.8592142461601235,0.8941155897525574,0.9343650724257527,0.742320534955792
0.671599487044971,0.791910757483023,0.8421861793593891,0.881196992218239,0.9280187112004896,0.7240198874570623
0.6865291014543441,0.8057328553525108,0.8559135554195447,0.8927093351986244,0.9337165923464779,0.7385365900826293
0.6972545247879689,0.8167205852350559,0.8652618693713386,0.9004838098568972,0.9381830899711463,0.7490653383404834
0.6935749468100609,0.8121593658010551,0.8610066742444115,0.8967240826557081,0.9347949637142607,0.7452960179365289
0.7006645099239311,0.8193145055521552,0.8667992771997318,0.9011760076943255,0.9374544606685903,0.752185368577014
0.7041910757483023,0.8215513975110023,0.8684022616653552,0.9017079070851913,0.9365363877473697,0.755183535848724
0.7068724315817085,0.8243930517909708,0.8710763312057358,0.9038792224068083,0.9387077030689867,0.7579188623323887
0.7062603829675614,0.8241161726559996,0.8706464399172277,0.9034274722392236,0.9387587071201655,0.7570353430441743
0.7121549940252397,0.8275990207222174,0.8727667511876658,0.9053219084258692,0.9387077030689867,0.7620528019487353
0.7124100142811344,0.8302147999183935,0.8757614176211711,0.9072673486636939,0.9398516510739996,0.763162212476446
0.7139255632304509,0.8313587479234065,0.8765191920958293,0.9090233452828539,0.941104893474396,0.7645787938240853
0.7105374369735653,0.82652793564746,0.8715426539593716,0.9034784762904025,0.9363906618868585,0.7606375782861847
0.7107268805922299,0.8292020051878406,0.8749963568534872,0.906917606598467,0.9399900906414852,0.7619375282674814
0.7166724957010872,0.8337850835009181,0.878777942933753,0.9093949462271574,0.9409591676138848,0.7671373638033183
0.7169202296639562,0.8295590335460931,0.8742604412579056,0.9061015417796042,0.9372504444638745,0.7655047350087446
0.7180423187898924,0.8361604150272507,0.8812261373903413,0.9113622453440587,0.9420448252746932,0.7686612512339263
0.7100273964617762,0.8255005683308559,0.8704278511264609,0.9015257497595524,0.9330535396811518,0.7598372123155699
0.7181953309434292,0.832939873509953,0.8777724344962257,0.9087027483897292,0.939480050129696,0.7678367593942275
0.7164976246684737,0.8325318411005217,0.8775829908775611,0.9080324094313776,0.9385911223805776,0.7667756754134658
0.7139255632304509,0.8279414764944187,0.8734370901460173,0.9039885168021917,0.9343869313048293,0.7633067482095064
0.7224213808982543,0.8337777972078925,0.8785520678499606,0.909037917868905,0.9383943924688876,0.7702016419097696
0.7197035935997202,0.8357305237387427,0.8793681326688234,0.9097446882923844,0.9398589373670252,0.7696110777657558
0.7175395645711288,0.8342805514266561,0.8783553379382705,0.9084404418408091,0.9384672553991431,0.7676798745447194
0.722873131065839,0.8387033312931713,0.8829092710792458,0.9132566815307044,0.9421905511352044,0.7726667516169001
0.7185742181807584,0.8320509457608347,0.8765847687330593,0.9063274168633966,0.9363177989566028,0.7675139465689124
0.7182536212876337,0.8351039025385445,0.8792952697385678,0.9093220832969019,0.9393124653901082,0.7684152779506244
0.7227856955495322,0.8368453265716534,0.88081810498091,0.9105024627670426,0.9394509049575938,0.7717919118712226
0.7220279210748739,0.8349436040919822,0.8786759348313952,0.9085278773571158,0.9380227915245839,0.7705429041845234
0.7180204599108158,0.8333114744542567,0.8773061117425899,0.906618868584419,0.9360627787007082,0.7673220328875762
0.7209714085861677,0.8344772813383463,0.8773789746728454,0.9062399813470898,0.9347221007840051,0.7696185508943181
0.7216417475445193,0.8364737256273498,0.8800238990411239,0.9093658010550553,0.9368715572265455,0.7708088267662913
0.7184576374923494,0.8354317857246947,0.8783553379382705,0.9076535221940486,0.9367331176590598,0.7684756224066124
0.7224796712424587,0.8351913380548512,0.8797470199061526,0.9094969543295153,0.938204948850223,0.7708071821883602
0.7215470257351869,0.8386158957768646,0.8819984844510507,0.9103421643204803,0.9386494127247822,0.771711200088535
0.7230407158054268,0.8340692489289149,0.8765337646818805,0.9049867389466935,0.93368016088135,0.7705428946431306
0.7257876482760631,0.8409766547171461,0.8842353764098977,0.9127757861910175,0.9407332925300924,0.7751891886711925
0.7291174841887441,0.8413336830753986,0.883237154265396,0.9116464107720557,0.9380009326455073,0.7770735738229824
0.7228002681355833,0.8363790038180176,0.8793317012036956,0.9077263851243041,0.935683891463379,0.7716402918318163
0.7191352627437265,0.8332021800588733,0.8776048497566378,0.906917606598467,0.9345690886304684,0.76843613885747
0.7168036489755472,0.8311255865465885,0.8742823001369823,0.9040395208533707,0.9319168779691644,0.7659500523034058
0.7233540264055259,0.8361531287342252,0.8792296931013378,0.9085424499431669,0.9373233073941302,0.7715263958200343
0.7238640669173152,0.8341202529800938,0.8775538457054589,0.9061088280726298,0.933250269592842,0.7712625338248913
0.7226253971029699,0.8364518667482731,0.8792151205152866,0.90812713124071,0.9362959400775261,0.7715134085952362
0.7281119757512168,0.8427617965084084,0.8848692839031215,0.9130235201538865,0.9399755180554341,0.7771536116305156
0.7244105388942321,0.8410130861822739,0.8840386464982076,0.9122001690419982,0.939895368832153,0.7742155768581965
0.7263778380111334,0.8386668998280434,0.881247996269418,0.9095333857946432,0.9371411500684912,0.7744091349715864
0.7221882195214363,0.8348561685756755,0.8766940631284428,0.9055040657515082,0.9340881932907814,0.7701960476779258
0.7266109993879514,0.840415610154178,0.8820349159161784,0.9107574830229372,0.9386566990178077,0.7752225827095347
0.7251464544898137,0.8395121098190085,0.8827344000466323,0.9105534668182216,0.9381830899711463,0.7741404435877403
0.7295692343563289,0.842652502113025,0.8846725539914313,0.9127539273119408,0.9396476348692839,0.77789179235399
0.72802454023491,0.8424994899594882,0.8851971670892717,0.914291335140334,0.9420666841537699,0.7769521585772046
0.7277403748069132,0.8382952988837399,0.8795211448223602,0.9070196147008248,0.9339643263093469,0.7751256936805312
0.7259115152574976,0.839089504823526,0.8810075485995745,0.9087246072688059,0.9373160211011046,0.774287927524753
0.7273760601556353,0.8423173326338492,0.8844685377867156,0.9119014310279502,0.9394946227157471,0.7765539829025214
0.7277695199790155,0.8444230713182361,0.8852700300195273,0.9130599516190143,0.9405147037393256,0.7773251035142715
0.7282868467838303,0.8392643758561394,0.8816924601439772,0.9091107807991606,0.9358369036169158,0.7757825395935581
0.7286584477281338,0.8406560578240214,0.8815904520416193,0.9096499664830521,0.9376147591151526,0.7762683633015158
0.7266401445600537,0.8411879572148874,0.8820057707440763,0.9098539826877677,0.9370391419661334,0.7754091224425832
0.7254160473317595,0.8372825041531871,0.8787196525895485,0.9064658564308822,0.934226632858267,0.7731030470775452
0.7267640115414882,0.8383608755209699,0.8798927457666638,0.9081052723616333,0.9352977179330244,0.7745369479761068
0.7259989507738043,0.8417125703127277,0.8839949287400543,0.9120835883535893,0.9397350703855907,0.7755691186578726
0.7271866165369707,0.8346740112500365,0.8763370347701903,0.9044621258488531,0.9321937571041357,0.7731645089978099
0.7260062370668299,0.8366048789018099,0.8783043338870916,0.9066917315146746,0.9342339191512926,0.7733412149293962
0.728323278248958,0.8414065460056541,0.8833683075398561,0.9116974148232345,0.9384235376409897,0.7768218213396896
0.7308297630497508,0.8429585264200985,0.8848619976100959,0.9116464107720557,0.9384599691061176,0.7790101427181719
0.7283961411792137,0.84187286875929,0.8840459327912331,0.9115006849115445,0.9394509049575938,0.7769853290296285
0.7284617178164438,0.842404768150156,0.8852117396753227,0.913511701786599,0.9404199819299933,0.7773379937797037
0.7277112296348109,0.841326396782373,0.8837544810702107,0.9113331001719566,0.9393416105622103,0.7763736734621013
0.7285127218676226,0.8423246189268747,0.8840677916703098,0.911755705167439,0.9385109731572965,0.7773903658213032
0.7302832910728337,0.8382224359534843,0.8801259071434817,0.9076025181428696,0.9341756288070882,0.7767934953120141
0.729882544956428,0.8437308734808079,0.8850733001078371,0.9128122176561453,0.9391375943574947,0.7782540471272993
0.7348299379207834,0.8474250240447669,0.8886800151554894,0.9159088921920084,0.9419646760514121,0.7828975286386278
0.7314490979569235,0.8399565736935677,0.8810148348926,0.9080906997755822,0.9347221007840051,0.7779190677880677
0.726815015592667,0.8370712016554458,0.8777724344962257,0.9056643641980706,0.9328203783043338,0.7739058694778471
0.7284107137652648,0.8419311591034945,0.8825813878930955,0.9105388942321705,0.9375929002360759,0.7767217519089072
0.7301594240913992,0.8449476844160765,0.885969514149981,0.9126592055026085,0.9384964005712454,0.7791784949231547
0.729831540905249,0.8448748214858208,0.8869167322433039,0.9140727463495671,0.9406822884789134,0.7790073264665199
0.7319227070035849,0.844044184080907,0.88615167147562,0.913511701786599,0.9399682317624085,0.7799412003282884
0.7299044038355047,0.8372023549299059,0.8784354871615517,0.9070269009938504,0.9329296726997173,0.7759070442470591
0.732185013552505,0.8455233015650957,0.8869531637084317,0.9145609279822797,0.9394509049575938,0.7805880804715292
0.7311212147707732,0.842353764098977,0.884446678907639,0.9116536970650811,0.9372504444638745,0.7786111469073717
0.7285782985048527,0.843745446066859,0.8848037072658914,0.9121855964559471,0.9385984086736032,0.7776119645232853
0.7281338346302935,0.8411223805776573,0.8819474803998718,0.9096281076039754,0.9349042581096442,0.7760846969895306
0.7305018798636006,0.844291918043776,0.8861152400104922,0.9133951210981901,0.9403981230509166,0.7791048286340676
0.7319008481245082,0.8440368977878815,0.8856270583777798,0.9130089475678353,0.93875142082714,0.7797297666252039
0.7285782985048527,0.8427107924572295,0.8836524729678529,0.9108959225904228,0.9370464282591588,0.777144763247302
0.7303415814170383,0.8407362070473026,0.881612310920696,0.9091253533852117,0.9346128063886218,0.7774787163844424
0.7326149048410131,0.8462592171606773,0.8871207484480196,0.9138395849727493,0.9393853283203637,0.7807961165400754
0.7319445658826615,0.8461644953513451,0.8873976275829909,0.9147357990148932,0.9402305383113287,0.7807785843742193
0.7301885692635015,0.8445032205415173,0.8855323365684474,0.9126956369677363,0.9389117192737023,0.7787119614389646
0.7322141587246073,0.8447290956253096,0.8858310745824954,0.9133441170470111,0.9393051790970826,0.7803618087008974
0.7312377954591822,0.8431844015038908,0.8844393926146134,0.9111800880184198,0.9364999562822418,0.7791079823659602
0.7314928157150768,0.8454067208766868,0.8864358369036169,0.9129215120515287,0.9390793040132902,0.7800658722737408
0.7308734808079042,0.8424339133222581,0.8840750779633354,0.9121783101629215,0.9385328320363732,0.7785849258947143
0.7282139838535746,0.8408600740287372,0.8818964763486928,0.9093075107108507,0.9360190609425548,0.7763375954831901
0.7279735361837312,0.8382952988837399,0.8784719186266795,0.905474920579406,0.9313412608201451,0.7748033278948973
0.7353472647255982,0.8499679403106876,0.8904432980676751,0.9164553641689254,0.9413890589023928,0.7842785189830039
0.7284617178164438,0.8424193407362071,0.8837180496050829,0.9106190434554516,0.936514528868293,0.7770252083155551
0.7326076185479875,0.8455305878581213,0.8850368686427094,0.9123313223164583,0.9377021946314593,0.7806544089077463
0.7330593687155723,0.8483139517938854,0.8876380752528343,0.9146920812567398,0.9405511352044534,0.7819724363925022
0.7321631546734283,0.8440587566669581,0.8851534493311183,0.9123677537815861,0.9383725335898109,0.779914228015009
0.7306621783101629,0.8445469382996706,0.8848984290752236,0.9115006849115445,0.9370172830870567,0.7790562737193121
0.732053860278045,0.84362886537845,0.8850733001078371,0.9117192737023112,0.9372795896359768,0.77989845080873
0.7323744571711696,0.8440223252018303,0.8847964209728658,0.9112019468974965,0.9362376497333217,0.7802141879625513
0.7292267785841275,0.8455451604441724,0.8859403689778789,0.9128777942933753,0.9387368482410888,0.7786088244284579
0.7321412957943517,0.844408498732185,0.8853283203637318,0.9120835883535893,0.9376220454081782,0.7800659043774079
0.7300938474541692,0.8410276587683251,0.8820640610882807,0.9100725714785346,0.936033633528606,0.7774184526176753
0.72951823030515,0.8430532482294308,0.8836597592608785,0.9113549590510331,0.9373961703243857,0.7779530933044139
0.7281775523884468,0.8385867506047623,0.8787998018128297,0.9057809448864795,0.9318221561598321,0.7752575726973144
0.730064702282067,0.8423391915129259,0.8827999766838623,0.9107793419020139,0.9370974323103378,0.7780234444770602
0.7304508758124216,0.8427545102153828,0.8829894203025269,0.9099778496692023,0.9362085045612194,0.7781984217962394
0.7283159919559326,0.8433957040016321,0.8841333683075399,0.9109396403485762,0.9377386260965871,0.7773525035083306
0.7311285010637988,0.8472282941330769,0.8870405992247384,0.9140654600565417,0.9389772959109324,0.7805904557320275
0.731041065547492,0.8453338579464311,0.8860350907872111,0.9117921366325669,0.9377531986826382,0.7796348686080755
0.7300355571099647,0.8407289207542771,0.881247996269418,0.9075150826265629,0.9332575558858675,0.7771355475081694
0.7304727346914983,0.843082393401533,0.8841042231354376,0.9111655154323687,0.9373451662732069,0.7785468488663537
0.7265745679228236,0.8355337938270525,0.8760382967561423,0.902742560694821,0.9294759698056017,0.7729819290936398
0.7318935618314826,0.8409402232520183,0.8816633149718749,0.9087173209757804,0.9346128063886218,0.7784480798171642
0.7280828305791146,0.8350091807292122,0.8761330185654747,0.9034420448252747,0.9289440704147358,0.7738412225031779
0.7260790999970855,0.838659613535018,0.8791641164641077,0.9057372271283262,0.9324123458949025,0.774214290308634
0.7268587333508204,0.8410495176474017,0.8819110489347439,0.9087100346827548,0.9347512459561074,0.7756631018711646
0.7317114045058436,0.8399492874005421,0.8801259071434817,0.9075442277986652,0.9329151001136662,0.7779497694467734
0.7309827752032876,0.8409256506659671,0.8819911981580251,0.9087756113199849,0.9347002419049284,0.7779843407373286
0.7288333187607473,0.8436871557226545,0.884694412870508,0.9112966687068287,0.937906210836175,0.7778757461551288
0.7350922444697036,0.8453265716534056,0.8851461630380928,0.911143656553292,0.9362449360263473,0.7821366876885711
0.7351286759348314,0.8471991489609746,0.88771093818309,0.9144224884147941,0.9398297921949229,0.7829973562255431
0.7333435341435691,0.8450424062254087,0.8843155256331788,0.9105753256972983,0.9363396578356795,0.7807855081737964
0.7369429628981959,0.8500699484130454,0.8890078983416397,0.914772230480021,0.939713211506514,0.7849588229561961
0.7285345807466993,0.8419603042755968,0.8825158112558654,0.9095771035527965,0.9355163067237912,0.7769220839544247
0.7318644166593804,0.8437235871877824,0.8840386464982076,0.9107574830229372,0.936215790854245,0.7795465406948515
0.7301375652123225,0.8411952435079129,0.8808691090320888,0.9075879455568185,0.9328932412345895,0.7773874855809044
0.7304508758124216,0.840663344117047,0.8821442103115619,0.9091253533852117,0.9355891696540468,0.7776238368008518
0.7322651627757862,0.8434831395179389,0.8835431785724694,0.9098612689807933,0.9349844073329253,0.7796627327206118
0.7338317157762817,0.8412025298009385,0.8815175891113637,0.908309288566349,0.9341537699280115,0.7795968210025543
0.732053860278045,0.8416324210894466,0.8815175891113637,0.9085133047710646,0.934707528197954,0.7786335436380044
0.7298898312494535,0.8392570895631138,0.8797251610270759,0.9060578240214509,0.931312115648043,0.7763822423325482
0.7323963160502462,0.840663344117047,0.8817726093672583,0.9081708489988634,0.9331555477835096,0.778494319290306
0.7338827198274606,0.8423974818571304,0.8825522427209933,0.9089359097665471,0.9349916936259509,0.7800935382607738
0.7345749176648888,0.8393518113724462,0.8801331934365072,0.905773658593454,0.9305251960012824,0.7792853991972299
0.7342834659438664,0.8431115385736353,0.882158782897613,0.9087318935618315,0.9339133222581679,0.7806372154411378
0.7344000466322753,0.845603450788377,0.8865378450059748,0.9136064235959314,0.9390210136690857,0.7816146313134474
0.7318061263151759,0.8406560578240214,0.881247996269418,0.9076899536591764,0.9327912331322317,0.7782326106623065
0.7314782431290257,0.8461863542304218,0.886566990178077,0.9135189880796246,0.9396476348692839,0.7803282339795504
0.7318571303663548,0.8416688525545744,0.8812407099763924,0.9075077963335374,0.9323249103785958,0.7783694796857894
0.7350776718836525,0.8498076418641252,0.8891827693742531,0.9156392993500626,0.9400192358135875,0.7836249054048356
